港澳台,#genre#
澳门卫视,http://nz171l122.bb60246.ctm.net:8891/bysid/94.m3u8
澳门卫视,http://nz171l122.bb60246.ctm.net:8891/bysid/96.m3u8
澳门卫视,https://stream.freetv.fun/ao-men-wei-shi-1.ctv
澳门卫视,https://stream.freetv.fun/ao-men-wei-shi-2.ctv
澳门卫视,https://stream.freetv.fun/ao-men-wei-shi-1.ctv
澳门卫视,https://stream.freetv.fun/ao-men-wei-shi-2.ctv
澳门卫视,https://douyincdn-6mirror-aliyuncs.52520.xyz/histar.php?key=fce50d20c5069eb773c70dc18d3b49e3&id=mstv
CGTN,https://live.cgtn.com/1000/prog_index.m3u8
CGTN,http://live.cgtn.com/500/prog_index.m3u8
CGTN,http://livear.cgtn.com/1000a/prog_index.m3u8
VIUTV,https://douyincdn-6mirror-aliyuncs.52520.xyz/histar.php?key=fce50d20c5069eb773c70dc18d3b49e3&id=viutv
VIUTV,https://stream.freetv.fun/viutv-2.ctv
VIUTV,https://stream.freetv.fun/viutv-5.ctv
VIUTV,https://stream.freetv.fun/viutv-9.ctv
VIUTV,https://stream.freetv.fun/viutv-1.ctv
VIUTV,https://stream.freetv.fun/viutv-4.m3u8
VIUTV,https://stream.freetv.fun/360-tv-1.m3u8
VIUTV,http://bziyunshao.synology.me:8889/bysid/99
VIUTV,http://zsntlqj.xicp.net:8895/bysid/99.m3u8
VIUTV,http://113.83.152.61:1936/bysid/99.m3u8
VIUTV,http://grandprix2023.asuscomm.com:8889/bysid/99.m3u8
VIUTV,http://nz171l122.bb60246.ctm.net:8889/bysid/99.m3u8
VIUTV,http://m.glx008.com:8000/bysid/99.m3u8
VIUTV,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv
VIUTV,http://php.jdshipin.com:8880/smt.php?id=viu1_twn
VIUTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv
VIUTV,http://grandprix2023.asuscomm.com:8889/bysid/99
VIUTV,http://cdn8.jdshipin.com:8880/smt.php?id=viu1_twn
VIUTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv2
VIUTV,https://stream.freetv.fun/4b1dd593dbef7dda5679ff12ddcb296b1b4aacaa6180c8e3f386de5a3c60f5e7.m3u8
VIUTV,https://stream.freetv.fun/44fe1ef1166499f23d6012cb76b8bbaddb2653a401919ee25af38fd8458329e9.m3u8
VIUTV,https://stream.freetv.fun/4bde188d6d10366092e39555865a20d8497a8b2dbca62e25229873337edf2e40.m3u8
VIUTV,https://stream.freetv.fun/60f97ee999252ea409eee43ba9e47a6d9a33534b5d92fb1963e4563eda8869d6.ctv
VIUTV,https://stream.freetv.fun/18ce18c75b98d1fcca969193194993d3d702cbeff5995c0d8ce6ab0c792d4533.ctv
VIUTV,https://stream.freetv.fun/e4d66fd4c29cf74a40b5d3bb9743f71e4409147a50bb971428057839a054fd3a.ctv
VIUTV,https://pull-f5-spe.ixigua.com/yeslivetv.com/711923214-581799927/index.m3u8
VIUTV,https://cdn.hklive.tv/xxxx/99/index.m3u8
VIUTV,https://stream.freetv.fun/813fe962130bf27d85d2a8f6114a7fb066f40b7323165ce8c3bc26ff0cb5ef7f.m3u8
TVBS HD,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS HD,https://histar.zapi.us.kg/?id=tvbs-hd
TVBS HD,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS HD,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS HD,http://38.64.72.148/hls/modn/list/4006/chunklist0.m3u8
TVBS HD,http://38.64.72.148/hls/modn/list/4006/playlist.m3u8
TVBS HD,http://38.64.72.148:80/hls/modn/list/4006/chunklist0.m3u8
TVBS HD,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8
TVBS HD,https://stream.freetv.fun/624c5472c76a11281d3510fa27768a9b798a935c237e2796f31797862f380df2.ctv
TVBS HD,https://stream.freetv.fun/5ff69e6b2e5eea60dcf5154d7548e6180b5afa05f43fe358ab4084f11eaadf34.m3u8
TVBS HD,https://stream.freetv.fun/69a6002a82368bd46e1d7da8a2405145bcbc5ca195f0a26b9ca4a21acdb45dd4.m3u8
TVBS HD,https://stream.freetv.fun/06baf79b6e6515fa271791223499a2ecf53f1917f24c680bfa8a7539162cce76.m3u8
TVBS HD,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv073
台湾Plus,https://bcovlive-a.akamaihd.net/rce33d845cb9e42dfa302c7ac345f7858/ap-northeast-1/6282251407001/playlist.m3u8
台湾Plus,https://stream.freetv.fun/taiwan-plus-tv-1.m3u8
台湾Plus,https://stream.freetv.fun/65c6d14ddb6590312cdeebb366155362457320f338e06fcd5e7c5f089bc88156.m3u8
台湾Plus,https://stream.freetv.fun/632ab00d9914cee8fecf912ceefa285c16ca973a0cac49da7addae2d5b81d30e.m3u8
台湾Plus,https://epg.pw/stream/65c6d14ddb6590312cdeebb366155362457320f338e06fcd5e7c5f089bc88156.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net:443/bltvhd/bltv1/chunklist.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人间卫视,http://123.207.56.192/box/list.php?sel=other&id=twrjws
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
人间卫视,http://live.9528.eu.org/4gtv.php?channel=210
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-2.m3u8
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-3.ctv
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-4.m3u8
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-6.m3u8
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-7.ctv
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-8.m3u8
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-10.m3u8
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-11.m3u8
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-1.m3u8
人间卫视,https://stream.freetv.fun/ren-jian-wei-shi-5.m3u8
人间卫视,https://stream.freetv.fun/f3c2a5fa1f577636eac760c96c165c988cfc5552416425a79ec9bad11382d07e.m3u8
人间卫视,https://stream.freetv.fun/05b9099bef592e55129817a0f82b4cc60378970bc856b993ae9e330e85f4351f.m3u8
人间卫视,https://stream.freetv.fun/42db7d21271f321cdd59f552ed6de00b634a389edf2db56e1f2b59852f9551db.ctv
人间卫视,https://stream.freetv.fun/9d0b87502ccb47a1a2c8211dc602777d5146e941c631c933743048da0b44053d.m3u8
人间卫视,https://stream.freetv.fun/ab7bcf5a18958aaf322e01631bd9d031db56960aeabbb526a8781fbe1c1f1ba3.m3u8
人间卫视,https://stream.freetv.fun/2a4504f486633cdacf70e84a9bddad9f70e8cdf960695cb54d5f278d83b3a3a4.ctv
人间卫视,https://stream.freetv.fun/4eb0323c70d760304396dda96d4193e878c24f1080b403142386e13bd15bb06c.m3u8
人间卫视,https://stream.freetv.fun/0564673a0690bebfb356c23ffcf670a26caeb679e1edd4fd6ee80e2246064383.m3u8
人间卫视,https://stream.freetv.fun/2d267f742e72aaaaa12a501dcbbb62ed9e4d1e1a06daa37ff707ad35371c70fa.m3u8
人间卫视,https://stream.freetv.fun/b477995b160cdb9c7e4073eb76a5e241dfe20bcfee9faf4528af9377a53bf6c5.m3u8
人间卫视,https://stream.freetv.fun/925df6e71c4dd75f935dbe02200a19e3893eea0a125da4d28447546e7a8bd092.m3u8
人间卫视,https://epg.pw/stream/05b9099bef592e55129817a0f82b4cc60378970bc856b993ae9e330e85f4351f.m3u8
人间卫视,https://epg.pw/stream/b477995b160cdb9c7e4073eb76a5e241dfe20bcfee9faf4528af9377a53bf6c5.m3u8
人间卫视,https://epg.pw/stream/f3c2a5fa1f577636eac760c96c165c988cfc5552416425a79ec9bad11382d07e.m3u8
人间卫视,https://epg.pw/stream/05b9099bef592e55129817a0f82b4cc60378970bc856b993ae9e330e85f4351f.m3u8
人间卫视,https://epg.pw/stream/42db7d21271f321cdd59f552ed6de00b634a389edf2db56e1f2b59852f9551db.ctv
人间卫视,https://epg.pw/stream/9d0b87502ccb47a1a2c8211dc602777d5146e941c631c933743048da0b44053d.m3u8
人间卫视,https://epg.pw/stream/ab7bcf5a18958aaf322e01631bd9d031db56960aeabbb526a8781fbe1c1f1ba3.m3u8
人间卫视,https://epg.pw/stream/2a4504f486633cdacf70e84a9bddad9f70e8cdf960695cb54d5f278d83b3a3a4.ctv
人间卫视,https://epg.pw/stream/4eb0323c70d760304396dda96d4193e878c24f1080b403142386e13bd15bb06c.m3u8
人间卫视,https://epg.pw/stream/0564673a0690bebfb356c23ffcf670a26caeb679e1edd4fd6ee80e2246064383.m3u8
人间卫视,https://epg.pw/stream/2d267f742e72aaaaa12a501dcbbb62ed9e4d1e1a06daa37ff707ad35371c70fa.m3u8
人间卫视,https://epg.pw/stream/925df6e71c4dd75f935dbe02200a19e3893eea0a125da4d28447546e7a8bd092.m3u8
唯心电视,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
唯心电视,https://5ddce30eb4b55.streamlock.net/wxtv/wxtvnow.stream/playlist.m3u8
唯心电视,https://stream.freetv.fun/wei-xin-dian-shi-1.m3u8
唯心电视,https://stream.freetv.fun/wei-xin-dian-shi-3.m3u8
唯心电视,https://stream.freetv.fun/821eba8c8f03a7d2b604051525642cfdca5c96a65d2fa7ca56ea9d179674b543.m3u8
唯心电视,https://stream.freetv.fun/e0de516e5f3d27316191a2f08953b9cc3fbc396694e2969a3401b2e07ea50e95.m3u8
唯心电视,https://stream.freetv.fun/5ea267787f833cf96fdaccfa4265cb6854ff3e67e5bfd4e3fd492986bcf82527.m3u8
唯心电视,https://epg.pw/stream/821eba8c8f03a7d2b604051525642cfdca5c96a65d2fa7ca56ea9d179674b543.m3u8
唯心电视,https://epg.pw/stream/e0de516e5f3d27316191a2f08953b9cc3fbc396694e2969a3401b2e07ea50e95.m3u8
唯心电视,https://epg.pw/stream/5ea267787f833cf96fdaccfa4265cb6854ff3e67e5bfd4e3fd492986bcf82527.m3u8
环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8
环球电视台,http://123.207.56.192/box/list.php?sel=other&id=hkhqdst
环球电视台,https://stream.freetv.fun/huan-qiu-dian-shi-2.m3u8
环球电视台,https://stream.freetv.fun/huan-qiu-dian-shi-3.m3u8
环球电视台,https://stream.freetv.fun/huan-qiu-dian-shi-1.m3u8
环球电视台,https://epg.pw/stream/871627cefa0727603ae38287f349e796402982c186ea32bea812ef9d764c5923.m3u8
环球电视台,https://epg.pw/stream/8884871c3db7be5caf8d6dc44cfe4909e921ffffc77be1d1b7b2eeec0cbdedbb.m3u8
环球电视台,https://epg.pw/stream/b4dc9c6994b988ed1e17cd22e6574f578b8d43a534a2e4d07049f711b3e9bdad.m3u8
环球电视台,https://stream.freetv.fun/8884871c3db7be5caf8d6dc44cfe4909e921ffffc77be1d1b7b2eeec0cbdedbb.m3u8
环球电视台,https://stream.freetv.fun/b4dc9c6994b988ed1e17cd22e6574f578b8d43a534a2e4d07049f711b3e9bdad.m3u8
环球电视台,https://stream.freetv.fun/871627cefa0727603ae38287f349e796402982c186ea32bea812ef9d764c5923.m3u8
中国环球电视,http://live.cgtn.com/500/prog_index.m3u8
足球频道,https://nmglive.imfc.cn/5n1r1c/182396.m3u8
东森电影,http://171.108.239.76:8181/tsfile/live/1010_1.m3u8
东森电影,https://histar.zapi.us.kg/?id=ebc-movie
东森电影,https://stream.freetv.fun/dong-sen-dian-ying-2.ctv
东森电影,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8
东森电影,https://v9-douyin-cloudflare-cdn.sv6-douyin-cloudfare.cloudns.ch/Smartv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=ettvmovie
东森电影,https://stream.freetv.fun/8b9338c8431ac5c96988336ac78dc95497517655dff3a315ff079c6506588178.ctv
东森电影,http://171.108.239.76:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://171.108.239.74:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://171.108.239.54:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://171.108.239.73:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://110.72.52.50:8181/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
龙祥电影,https://histar.zapi.us.kg/?id=lstime
龙祥电影,http://171.108.239.76:8181/tsfile/live/1011_1.m3u8
龙祥电影,http://171.108.239.74:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
龙祥电影,http://171.108.239.76:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
龙祥电影,http://171.108.239.73:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
龙祥电影,http://171.108.239.54:8181/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰电影,http://mail.petzhu.top:7000/rtp/239.254.201.1:5214
凤凰电影,http://117.114.153.25:8180/TV00000000000000000072@HHZT
天映电影,http://171.108.239.74:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
天映电影,http://171.108.239.76:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
天映电影,http://171.108.239.54:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
天映电影,http://171.108.239.73:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
天映经典,http://120.84.121.83:808/hls/85/index.m3u8
天映经典,https://stream.freetv.fun/tian-ying-jing-dian-1.ctv
天映经典,https://stream.freetv.fun/tian-ying-jing-dian-2.ctv
天映经典,https://stream.freetv.fun/86c988eb117e1f70b6e44d401063b13d4298971ab10b6b7cf7a283681c299643.ctv
天映经典,https://stream.freetv.fun/e8ea0ed39e86745c98d4eb94bde7fdeb25bb4da5df437273f2d5b8c4cbfbf5d9.ctv
天映经典,http://171.108.239.76:8181/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
天映经典,https://douyincdn-6mirror-aliyuncs.52520.xyz/histar.php?key=fce50d20c5069eb773c70dc18d3b49e3&id=cccm
天映频道,http://210.210.155.37/dr9445/h/h14/index.m3u8
天映频道,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8
天映频道,https://douyincdn-6mirror-aliyuncs.52520.xyz/histar.php?key=fce50d20c5069eb773c70dc18d3b49e3&id=celestial
港集专线直播,https://ha.jmied.com/aa/aa.flv?auth_key=1661958232-0-0-3d9174957759709f8b53448167c0b6f6
新加坡国际,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
新加坡国际,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
CNA新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
ABC新闻,http://ytb.csscc.cc:2086/live.m3u8?c=12
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
半岛新闻,https://histar.zapi.us.kg/?id=aljazeera
半岛新闻,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=litv-ftv10
半岛新闻,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
日语新闻,https://n24-cdn-live.ntv.co.jp/ch01/index_high.m3u8
好消息综合台,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
时尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
时尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
时尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1402273512.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
半岛新闻,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
半岛新闻,http://op.880824.xyz:5678/mt-litv.php?id=litv-ftv10
Thai PBS 3,http://thaipbs-live.cdn.byteark.com/live/playlist_1080p/index.m3u8
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
汉天HTTV,http://38.64.72.148:80/hls/modn/list/4025/chunklist0.m3u8
KTSF 26,http://38.64.72.148:80/hls/modn/list/4026/chunklist0.m3u8
东森MOMO,http://extraott.com:80/live/7921751389/6097373662/5510.m3u8
年代新闻,http://23.224.232.221:81/kk.php?id=niandainews_twn
年代新闻,http://extraott.com:80/live/7921751389/6097373662/5508.m3u8
年代新闻,https://histar.zapi.us.kg/?id=era-news
年代新闻,https://bsex.serv00.net/Smart.php?id=niandainews_twn
年代新闻,http://extraott.com:80/live/7921751389/6097373662/5509.m3u8
三立都会,http://extraott.com:80/live/7921751389/6097373662/5506.m3u8
三立都会,https://histar.zapi.us.kg/?id=settv-city
三立都会,https://stream.freetv.fun/a2abe78388038c7b7187e49d210b5e04cccb546e3808c459470e4ed685a877d7.m3u8
三立都会,https://stream.freetv.fun/san-li-du-hui-2.m3u8
三立台湾,http://extraott.com:80/live/7921751389/6097373662/5505.m3u8
三立台湾,https://histar.zapi.us.kg/?id=settv-taiwan
三立台湾,http://23.224.232.221:81/kk.php?id=sanlitaiwan
三立台湾,https://stream.freetv.fun/san-li-tai-wan-1.ctv
三立综合,http://extraott.com:80/live/7921751389/6097373662/5503.m3u8
三立综合,https://stream.freetv.fun/san-li-zong-he-1.m3u8
三立综合,http://23.224.232.221:81/kk.php?id=sanlizhonghe
三立综合,http://live.9528.eu.org/4gtv.php?channel=169
三立综合,https://histar.zapi.us.kg/?id=settv-zonghe
台视综合台,http://extraott.com:80/live/7921751389/6097373662/5500.m3u8
台视综合台,https://stream.freetv.fun/764d4ed42386dfef2073cc4f368dddb9b4a26b091bdfc480a49cf9ab1846438d.m3u8
台视综合台,https://stream.freetv.fun/tai-shi-zong-he-1.m3u8
NHK,http://61.221.215.25:8800/hls/51/index.m3u8
DW,http://61.221.215.25:8800/hls/1/index.m3u8
MoMo综合,rtmp://f13h.mine.nu/sat/tv761
MoMo综合,rtmp://220.130.201.73/sat/tv761
华藏净宗频道,https://js1.amtb.cn/liveedge/_definst_/smil:wdmaster.smil/chunklist_b428000.m3u8
东森财经新闻,http://23.224.232.221:81/kk.php?id=ettvcaijing_twn
东森财经新闻,http://livetv.skycf.eu.org/live.m3u8?c=14
东森财经新闻,https://histar.zapi.us.kg/?id=ebc-finance
东森财经新闻,https://v9-douyin-cloudflare-cdn.sv6-douyin-cloudfare.cloudns.ch/Smartv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=ettvcaijing_twn
东森财经新闻,https://stream.freetv.fun/0895d057208564d6fc5975cb6007d2ddf0a31b40fc1dfdfb3c41a36036dc8a96.ctv
东森财经新闻,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv153
东森财经新闻,http://extraott.com:80/live/7921751389/6097373662/473539.m3u8
东森财经新闻,http://live.9528.eu.org/4gtv.php?channel=293
东森财经新闻,http://william8073.eu.org:9000/live.m3u8?c=9
东森财经新闻,http://23.94.14.225:8848/live.m3u8?c=6
东森财经新闻,http://194.87.101.118/live.m3u8?c=14
东森财经新闻,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv153
民视台湾台,http://extraott.com:80/live/7921751389/6097373662/5528.m3u8
民视台湾台,https://stream.freetv.fun/min-shi-tai-wan-3.m3u8
民视台湾台,https://histar.zapi.us.kg/?id=ftv-tw
民视台湾台,https://stream.freetv.fun/6de6fc3073fd98a8f878df8d20a3bc89656f040bfec5801acaa1e8cd2e112cb8.m3u8
民视台湾台,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv156
民视台湾台,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv001
民视台湾台,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv156
民视台湾台,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv001
民视台湾台,http://23.224.232.221:81/kk.php?id=ftvtaiwan_twn
民视台湾台,http://live.9528.eu.org/4gtv.php?channel=2
民视台湾台,http://live.9528.eu.org/4gtv.php?channel=255
MyTime movie,https://mytime-tcl.amagi.tv/playlist1080-p.m3u8?blog.ntnas.top
MyTime movie,https://mytime-tcl.amagi.tv/playlist1080-p.m3u8?blog.ntnas.to
HBO（美）,http://117.114.153.25:8180/TV00000000000000000074@HHZT
HBO（美）,http://23.224.232.221:81/kk.php?id=hbohd_twn
AXS_TV_Now,https://dikcfc9915kp8.cloudfront.net/hls/1080p/playlist.m3u8
壹新闻,http://extraott.com:80/live/7921751389/6097373662/5532.m3u8
壹新闻,https://histar.zapi.us.kg/?id=nexttv
亚洲美食台,http://extraott.com:80/live/7921751389/6097373662/5566.m3u8
壹电视旅游台,http://extraott.com:80/live/7921751389/6097373662/5533.m3u8
爱尔达戏剧,http://extraott.com:80/live/7921751389/6097373662/5546.m3u8
寰宇财经,http://extraott.com:80/live/7921751389/6097373662/5525.m3u8
寰宇财经,https://histar.zapi.us.kg/?id=global-finance
三立国际,http://extraott.com:80/live/7921751389/6097373662/473545.m3u8
东森戏剧,http://extraott.com:80/live/7921751389/6097373662/473540.m3u8
东森戏剧,https://histar.zapi.us.kg/?id=ebc-drama
东森戏剧,https://v9-douyin-cloudflare-cdn.sv6-douyin-cloudfare.cloudns.ch/Smartv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=ettvdrama
东森戏剧,https://stream.freetv.fun/63afc04b6f48d6ab1be98e6ac787f6a5ae5341600353f7f32af5bd39bd544b07.ctv
东森戏剧,https://stream.freetv.fun/dong-sen-xi-ju-2.ctv
台视财经,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv056
台视财经,https://stream.freetv.fun/b218ad66741005d9e532a4762ce574d3d16193004aee88fd64a7d66a00bd059d.m3u8
台视财经,https://stream.freetv.fun/tai-shi-cai-jing-2.m3u8
台视财经,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv056
影迷數位電影台,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv011
影迷數位電影台,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv011
CATCHPLAY电影台,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv076
CATCHPLAY电影台,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv076
靖天电影台,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv061
靖天电影台,https://histar.zapi.us.kg/?id=jtdy
靖天电影台,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv061
龙华电影,http://op.880824.xyz:5678/mt-litv.php?id=litv-longturn03
龙华电影,https://histar.zapi.us.kg/?id=ltv-movies
龙华电影,http://extraott.com:80/live/7921751389/6097373662/5515.m3u8
龙华电影,http://extraott.com:80/live/7921751389/6097373662/5488.m3u8
龙华电影,https://stream.freetv.fun/3beb8e85e9bc7d49a711576a7f6832c40a434221e9646bacedcdb8e707392017.m3u8
龙华电影,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=litv-longturn03
龙华电影,http://extraott.com:80/live/7921751389/6097373662/5488.m3u8
